year	month	day	symbol	nav	kinni	enne55_jatkab	katkestab_3ei	katkestab_3jah	parast55_jatkab_3ei	parast55_jatkab_3jah
2010	9	18	SEK75	0.71337	0	0.06	0	0	0.02	0.02
2010	9	19	SEK75	0.71337	0	0.06	0	0	0.02	0.02
2010	9	20	SEK75	0.71272	0	0.06	0	0	0.02	0.02
2010	9	21	SEK75	0.71522	0	0.06	0	0	0.02	0.02
2010	9	22	SEK75	0.71359	0	0.06	0	0	0.02	0.02
2010	9	23	SEK75	0.71025	0	0.06	0	0	0.02	0.02
2010	9	24	SEK75	0.70949	0	0.06	0	0	0.02	0.02
2010	9	25	SEK75	0.71025	0	0.06	0	0	0.02	0.02
2010	9	26	SEK75	0.71025	0	0.06	0	0	0.02	0.02
2010	9	27	SEK75	0.71111	0	0.06	0	0	0.02	0.02
2010	9	28	SEK75	0.71251	0	0.06	0	0	0.02	0.02
2010	9	29	SEK75	0.70996	0	0.06	0	0	0.02	0.02
2010	9	30	SEK75	0.70975	0	0.06	0	0	0.02	0.02
2010	10	1	SEK75	0.70964	0	0.06	0	0	0.02	0.02
2010	10	2	SEK75	0.70975	0	0.06	0	0	0.02	0.02
2010	10	3	SEK75	0.70975	0	0.06	0	0	0.02	0.02
2010	10	4	SEK75	0.71054	0	0.06	0	0	0.02	0.02
2010	10	5	SEK75	0.71083	0	0.06	0	0	0.02	0.02
2010	10	6	SEK75	0.71173	0	0.06	0	0	0.02	0.02
2010	10	7	SEK75	0.71224	0	0.06	0	0	0.02	0.02
2010	10	8	SEK75	0.71207	0	0.06	0	0	0.02	0.02
2010	10	9	SEK75	0.71224	0	0.06	0	0	0.02	0.02
2010	10	10	SEK75	0.71224	0	0.06	0	0	0.02	0.02
2010	10	11	SEK75	0.7113	0	0.06	0	0	0.02	0.02
2010	10	12	SEK75	0.71468	0	0.06	0	0	0.02	0.02
2010	10	13	SEK75	0.71252	0	0.06	0	0	0.02	0.02
2010	10	14	SEK75	0.71518	0	0.06	0	0	0.02	0.02
2010	10	15	SEK75	0.7143	0	0.06	0	0	0.02	0.02
2010	10	16	SEK75	0.71518	0	0.06	0	0	0.02	0.02
2010	10	17	SEK75	0.71518	0	0.06	0	0	0.02	0.02
2010	10	18	SEK75	0.71559	0	0.06	0	0	0.02	0.02
2010	10	19	SEK75	0.7145	0	0.06	0	0	0.02	0.02
2010	10	20	SEK75	0.71387	0	0.06	0	0	0.02	0.02
2010	10	21	SEK75	0.71163	0	0.06	0	0	0.02	0.02
2010	10	22	SEK75	0.71538	0	0.06	0	0	0.02	0.02
2010	10	23	SEK75	0.71163	0	0.06	0	0	0.02	0.02
2010	10	24	SEK75	0.71163	0	0.06	0	0	0.02	0.02
2010	10	25	SEK75	0.71557	0	0.06	0	0	0.02	0.02
2010	10	26	SEK75	0.71844	0	0.06	0	0	0.02	0.02
2010	10	27	SEK75	0.71658	0	0.06	0	0	0.02	0.02
2010	10	28	SEK75	0.71558	0	0.06	0	0	0.02	0.02
2010	10	29	SEK75	0.71505	0	0.06	0	0	0.02	0.02
2010	10	30	SEK75	0.71558	0	0.06	0	0	0.02	0.02
2010	10	31	SEK75	0.71558	0	0.06	0	0	0.02	0.02
2010	11	1	SEK75	0.71515	0	0.06	0	0	0.02	0.02
2010	11	2	SEK75	0.71523	0	0.06	0	0	0.02	0.02
2010	11	3	SEK75	0.71666	0	0.06	0	0	0.02	0.02
2010	11	4	SEK75	0.71841	0	0.06	0	0	0.02	0.02
2010	11	5	SEK75	0.72457	0	0.06	0	0	0.02	0.02
2010	11	6	SEK75	0.71841	0	0.06	0	0	0.02	0.02
2010	11	7	SEK75	0.71841	0	0.06	0	0	0.02	0.02
2010	11	8	SEK75	0.72947	0	0.06	0	0	0.02	0.02
2010	11	9	SEK75	0.73134	0	0.06	0	0	0.02	0.02
2010	11	10	SEK75	0.73349	0	0.06	0	0	0.02	0.02
2010	11	11	SEK75	0.73314	0	0.06	0	0	0.02	0.02
2010	11	12	SEK75	0.73059	0	0.06	0	0	0.02	0.02
2010	11	13	SEK75	0.73314	0	0.06	0	0	0.02	0.02
2010	11	14	SEK75	0.73314	0	0.06	0	0	0.02	0.02
2010	11	15	SEK75	0.72853	0	0.06	0	0	0.02	0.02
2010	11	16	SEK75	0.72438	0	0.06	0	0	0.02	0.02
2010	11	17	SEK75	0.72064	0	0.06	0	0	0.02	0.02
2010	11	18	SEK75	0.71938	0	0.06	0	0	0.02	0.02
2010	11	19	SEK75	0.72239	0	0.06	0	0	0.02	0.02
2010	11	20	SEK75	0.71938	0	0.06	0	0	0.02	0.02
2010	11	21	SEK75	0.71938	0	0.06	0	0	0.02	0.02
2010	11	22	SEK75	0.72094	0	0.06	0	0	0.02	0.02
2010	11	23	SEK75	0.72127	0	0.06	0	0	0.02	0.02
2010	11	24	SEK75	0.7232	0	0.06	0	0	0.02	0.02
2010	11	25	SEK75	0.72662	0	0.06	0	0	0.02	0.02
2010	11	26	SEK75	0.727	0	0.06	0	0	0.02	0.02
2010	11	27	SEK75	0.72662	0	0.06	0	0	0.02	0.02
2010	11	28	SEK75	0.72662	0	0.06	0	0	0.02	0.02
2010	11	29	SEK75	0.72398	0	0.06	0	0	0.02	0.02
2010	11	30	SEK75	0.72559	0	0.06	0	0	0.02	0.02
2010	12	1	SEK75	0.7275	0	0.06	0	0	0.02	0.02
2010	12	2	SEK75	0.7348	0	0.06	0	0	0.02	0.02
2010	12	3	SEK75	0.7385	0	0.06	0	0	0.02	0.02
2010	12	4	SEK75	0.7348	0	0.06	0	0	0.02	0.02
2010	12	5	SEK75	0.7348	0	0.06	0	0	0.02	0.02
2010	12	6	SEK75	0.7404	0	0.06	0	0	0.02	0.02
2010	12	7	SEK75	0.7403	0	0.06	0	0	0.02	0.02
2010	12	8	SEK75	0.7434	0	0.06	0	0	0.02	0.02
2010	12	9	SEK75	0.7434	0	0.06	0	0	0.02	0.02
2010	12	10	SEK75	0.7434	0	0.06	0	0	0.02	0.02
2010	12	11	SEK75	0.7434	0	0.06	0	0	0.02	0.02
2010	12	12	SEK75	0.7434	0	0.06	0	0	0.02	0.02
2010	12	13	SEK75	0.7443	0	0.06	0	0	0.02	0.02
2010	12	14	SEK75	0.7423	0	0.06	0	0	0.02	0.02
2010	12	15	SEK75	0.7453	0	0.06	0	0	0.02	0.02
2010	12	16	SEK75	0.7467	0	0.06	0	0	0.02	0.02
2010	12	17	SEK75	0.7439	0	0.06	0	0	0.02	0.02
2010	12	18	SEK75	0.7467	0	0.06	0	0	0.02	0.02
2010	12	19	SEK75	0.7467	0	0.06	0	0	0.02	0.02
2010	12	20	SEK75	0.7482	0	0.06	0	0	0.02	0.02
2010	12	21	SEK75	0.7497	0	0.06	0	0	0.02	0.02
2010	12	22	SEK75	0.7522	0	0.06	0	0	0.02	0.02
2010	12	23	SEK75	0.7552	0	0.06	0	0	0.02	0.02
2010	12	24	SEK75	0.7522	0	0.06	0	0	0.02	0.02
2010	12	25	SEK75	0.7522	0	0.06	0	0	0.02	0.02
2010	12	26	SEK75	0.7522	0	0.06	0	0	0.02	0.02
2010	12	27	SEK75	0.7546	0	0.06	0	0	0.02	0.02
2010	12	28	SEK75	0.7526	0	0.06	0	0	0.02	0.02
2010	12	29	SEK75	0.7555	0	0.06	0	0	0.02	0.02
2010	12	30	SEK75	0.754	0	0.06	0	0	0.02	0.02
2010	12	31	SEK75	0.75211	0	0.06	0	0	0.02	0.02
2011	1	1	SEK75	0.75211	0	0.06	0.03	0.03	0.04	0.04
2011	1	2	SEK75	0.754	0	0.06	0.03	0.03	0.04	0.04
2011	1	3	SEK75	0.75426	0	0.06	0.03	0.03	0.04	0.04
2011	1	4	SEK75	0.75528	0	0.06	0.03	0.03	0.04	0.04
2011	1	5	SEK75	0.76102	0	0.06	0.03	0.03	0.04	0.04
2011	1	6	SEK75	0.76385	0	0.06	0.03	0.03	0.04	0.04
2011	1	7	SEK75	0.76675	0	0.06	0.03	0.03	0.04	0.04
2011	1	8	SEK75	0.76385	0	0.06	0.03	0.03	0.04	0.04
2011	1	9	SEK75	0.76385	0	0.06	0.03	0.03	0.04	0.04
2011	1	10	SEK75	0.76706	0	0.06	0.03	0.03	0.04	0.04
2011	1	11	SEK75	0.7647	0	0.06	0.03	0.03	0.04	0.04
2011	1	12	SEK75	0.76873	0	0.06	0.03	0.03	0.04	0.04
2011	1	13	SEK75	0.76689	0	0.06	0.03	0.03	0.04	0.04
2011	1	14	SEK75	0.76346	0	0.06	0.03	0.03	0.04	0.04
2011	1	15	SEK75	0.76689	0	0.06	0.03	0.03	0.04	0.04
2011	1	16	SEK75	0.76689	0	0.06	0.03	0.03	0.04	0.04
2011	1	17	SEK75	0.76322	0	0.06	0.03	0.03	0.04	0.04
2011	1	18	SEK75	0.76387	0	0.06	0.03	0.03	0.04	0.04
2011	1	19	SEK75	0.76087	0	0.06	0.03	0.03	0.04	0.04
2011	1	20	SEK75	0.76019	0	0.06	0.03	0.03	0.04	0.04
2011	1	21	SEK75	0.75398	0	0.06	0.03	0.03	0.04	0.04
2011	1	22	SEK75	0.76019	0	0.06	0.03	0.03	0.04	0.04
2011	1	23	SEK75	0.76019	0	0.06	0.03	0.03	0.04	0.04
2011	1	24	SEK75	0.75134	0	0.06	0.03	0.03	0.04	0.04
2011	1	25	SEK75	0.74824	0	0.06	0.03	0.03	0.04	0.04
2011	1	26	SEK75	0.74839	0	0.06	0.03	0.03	0.04	0.04
2011	1	27	SEK75	0.74938	0	0.06	0.03	0.03	0.04	0.04
2011	1	28	SEK75	0.74887	0	0.06	0.03	0.03	0.04	0.04
2011	1	29	SEK75	0.74938	0	0.06	0.03	0.03	0.04	0.04
2011	1	30	SEK75	0.74938	0	0.06	0.03	0.03	0.04	0.04
2011	1	31	SEK75	0.74642	0	0.06	0.03	0.03	0.04	0.04
2011	2	1	SEK75	0.74163	0	0.06	0.03	0.03	0.04	0.04
2011	2	2	SEK75	0.74379	0	0.06	0.03	0.03	0.04	0.04
2011	2	3	SEK75	0.74816	0	0.06	0.03	0.03	0.04	0.04
2011	2	4	SEK75	0.75286	0	0.06	0.03	0.03	0.04	0.04
2011	2	5	SEK75	0.74816	0	0.06	0.03	0.03	0.04	0.04
2011	2	6	SEK75	0.74816	0	0.06	0.03	0.03	0.04	0.04
2011	2	7	SEK75	0.7557	0	0.06	0.03	0.03	0.04	0.04
2011	2	8	SEK75	0.75515	0	0.06	0.03	0.03	0.04	0.04
2011	2	9	SEK75	0.75434	0	0.06	0.03	0.03	0.04	0.04
2011	2	10	SEK75	0.75283	0	0.06	0.03	0.03	0.04	0.04
2011	2	11	SEK75	0.75187	0	0.06	0.03	0.03	0.04	0.04
2011	2	12	SEK75	0.75283	0	0.06	0.03	0.03	0.04	0.04
2011	2	13	SEK75	0.75283	0	0.06	0.03	0.03	0.04	0.04
2011	2	14	SEK75	0.75346	0	0.06	0.03	0.03	0.04	0.04
2011	2	15	SEK75	0.75491	0	0.06	0.03	0.03	0.04	0.04
2011	2	16	SEK75	0.75642	0	0.06	0.03	0.03	0.04	0.04
2011	2	17	SEK75	0.75497	0	0.06	0.03	0.03	0.04	0.04
2011	2	18	SEK75	0.75459	0	0.06	0.03	0.03	0.04	0.04
2011	2	19	SEK75	0.75497	0	0.06	0.03	0.03	0.04	0.04
2011	2	20	SEK75	0.75497	0	0.06	0.03	0.03	0.04	0.04
2011	2	21	SEK75	0.75436	0	0.06	0.03	0.03	0.04	0.04
2011	2	22	SEK75	0.75353	0	0.06	0.03	0.03	0.04	0.04
2011	2	23	SEK75	0.74579	0	0.06	0.03	0.03	0.04	0.04
2011	2	24	SEK75	0.75353	0	0.06	0.03	0.03	0.04	0.04
2011	2	25	SEK75	0.73825	0	0.06	0.03	0.03	0.04	0.04
2011	2	26	SEK75	0.74579	0	0.06	0.03	0.03	0.04	0.04
2011	2	27	SEK75	0.74579	0	0.06	0.03	0.03	0.04	0.04
2011	2	28	SEK75	0.74086	0	0.06	0.03	0.03	0.04	0.04
2011	3	1	SEK75	0.74465	0	0.06	0.03	0.03	0.04	0.04
2011	3	2	SEK75	0.74496	0	0.06	0.03	0.03	0.04	0.04
2011	3	3	SEK75	0.74234	0	0.06	0.03	0.03	0.04	0.04
2011	3	4	SEK75	0.74267	0	0.06	0.03	0.03	0.04	0.04
2011	3	5	SEK75	0.74234	0	0.06	0.03	0.03	0.04	0.04
2011	3	6	SEK75	0.74234	0	0.06	0.03	0.03	0.04	0.04
2011	3	7	SEK75	0.74347	0	0.06	0.03	0.03	0.04	0.04
2011	3	8	SEK75	0.74555	0	0.06	0.03	0.03	0.04	0.04
2011	3	9	SEK75	0.74277	0	0.06	0.03	0.03	0.04	0.04
2011	3	10	SEK75	0.745	0	0.06	0.03	0.03	0.04	0.04
2011	3	11	SEK75	0.74224	0	0.06	0.03	0.03	0.04	0.04
2011	3	12	SEK75	0.745	0	0.06	0.03	0.03	0.04	0.04
2011	3	13	SEK75	0.745	0	0.06	0.03	0.03	0.04	0.04
2011	3	14	SEK75	0.73243	0	0.06	0.03	0.03	0.04	0.04
2011	3	15	SEK75	0.73035	0	0.06	0.03	0.03	0.04	0.04
2011	3	16	SEK75	0.72133	0	0.06	0.03	0.03	0.04	0.04
2011	3	17	SEK75	0.71881	0	0.06	0.03	0.03	0.04	0.04
2011	3	18	SEK75	0.71575	0	0.06	0.03	0.03	0.04	0.04
2011	3	19	SEK75	0.71881	0	0.06	0.03	0.03	0.04	0.04
2011	3	20	SEK75	0.71881	0	0.06	0.03	0.03	0.04	0.04
2011	3	21	SEK75	0.71733	0	0.06	0.03	0.03	0.04	0.04
2011	3	22	SEK75	0.72153	0	0.06	0.03	0.03	0.04	0.04
2011	3	23	SEK75	0.72588	0	0.06	0.03	0.03	0.04	0.04
2011	3	24	SEK75	0.72767	0	0.06	0.03	0.03	0.04	0.04
2011	3	25	SEK75	0.73063	0	0.06	0.03	0.03	0.04	0.04
2011	3	26	SEK75	0.72767	0	0.06	0.03	0.03	0.04	0.04
2011	3	27	SEK75	0.72767	0	0.06	0.03	0.03	0.04	0.04
2011	3	28	SEK75	0.73579	0	0.06	0.03	0.03	0.04	0.04
2011	3	29	SEK75	0.73539	0	0.06	0.03	0.03	0.04	0.04
2011	3	30	SEK75	0.7347	0	0.06	0.03	0.03	0.04	0.04
2011	3	31	SEK75	0.73543	0	0.06	0.03	0.03	0.04	0.04
2011	4	1	SEK75	0.73872	0	0.06	0.03	0.03	0.04	0.04
2011	4	2	SEK75	0.73543	0	0.06	0.03	0.03	0.04	0.04
2011	4	3	SEK75	0.73543	0	0.06	0.03	0.03	0.04	0.04
2011	4	4	SEK75	0.73968	0	0.06	0.03	0.03	0.04	0.04
2011	4	5	SEK75	0.74376	0	0.06	0.03	0.03	0.04	0.04
2011	4	6	SEK75	0.7419	0	0.06	0.03	0.03	0.04	0.04
2011	4	7	SEK75	0.74366	0	0.06	0.03	0.03	0.04	0.04
2011	4	8	SEK75	0.74183	0	0.06	0.03	0.03	0.04	0.04
2011	4	9	SEK75	0.74366	0	0.06	0.03	0.03	0.04	0.04
2011	4	10	SEK75	0.74366	0	0.06	0.03	0.03	0.04	0.04
2011	4	11	SEK75	0.74135	0	0.06	0.03	0.03	0.04	0.04
2011	4	12	SEK75	0.73842	0	0.06	0.03	0.03	0.04	0.04
2011	4	13	SEK75	0.7346	0	0.06	0.03	0.03	0.04	0.04
2011	4	14	SEK75	0.73496	0	0.06	0.03	0.03	0.04	0.04
2011	4	15	SEK75	0.73444	0	0.06	0.03	0.03	0.04	0.04
2011	4	16	SEK75	0.73496	0	0.06	0.03	0.03	0.04	0.04
2011	4	17	SEK75	0.73496	0	0.06	0.03	0.03	0.04	0.04
2011	4	18	SEK75	0.73702	0	0.06	0.03	0.03	0.04	0.04
2011	4	19	SEK75	0.73418	0	0.06	0.03	0.03	0.04	0.04
2011	4	20	SEK75	0.72904	0	0.06	0.03	0.03	0.04	0.04
2011	4	21	SEK75	0.73243	0	0.06	0.03	0.03	0.04	0.04
2011	4	22	SEK75	0.72904	0	0.06	0.03	0.03	0.04	0.04
2011	4	23	SEK75	0.72904	0	0.06	0.03	0.03	0.04	0.04
2011	4	24	SEK75	0.72904	0	0.06	0.03	0.03	0.04	0.04
2011	4	25	SEK75	0.73755	0	0.06	0.03	0.03	0.04	0.04
2011	4	26	SEK75	0.73777	0	0.06	0.03	0.03	0.04	0.04
2011	4	27	SEK75	0.73679	0	0.06	0.03	0.03	0.04	0.04
2011	4	28	SEK75	0.73633	0	0.06	0.03	0.03	0.04	0.04
2011	4	29	SEK75	0.73523	0	0.06	0.03	0.03	0.04	0.04
2011	4	30	SEK75	0.73633	0	0.06	0.03	0.03	0.04	0.04
2011	5	1	SEK75	0.73633	0	0.06	0.03	0.03	0.04	0.04
2011	5	2	SEK75	0.73687	0	0.06	0.03	0.03	0.04	0.04
2011	5	3	SEK75	0.73829	0	0.06	0.03	0.03	0.04	0.04
2011	5	4	SEK75	0.7335	0	0.06	0.03	0.03	0.04	0.04
2011	5	5	SEK75	0.73148	0	0.06	0.03	0.03	0.04	0.04
2011	5	6	SEK75	0.73352	0	0.06	0.03	0.03	0.04	0.04
2011	5	7	SEK75	0.73148	0	0.06	0.03	0.03	0.04	0.04
2011	5	8	SEK75	0.73148	0	0.06	0.03	0.03	0.04	0.04
2011	5	9	SEK75	0.73679	0	0.06	0.03	0.03	0.04	0.04
2011	5	10	SEK75	0.74001	0	0.06	0.03	0.03	0.04	0.04
2011	5	11	SEK75	0.74145	0	0.06	0.03	0.03	0.04	0.04
2011	5	12	SEK75	0.74651	0	0.06	0.03	0.03	0.04	0.04
2011	5	13	SEK75	0.74015	0	0.06	0.03	0.03	0.04	0.04
2011	5	14	SEK75	0.74651	0	0.06	0.03	0.03	0.04	0.04
2011	5	15	SEK75	0.74651	0	0.06	0.03	0.03	0.04	0.04
2011	5	16	SEK75	0.74197	0	0.06	0.03	0.03	0.04	0.04
2011	5	17	SEK75	0.73759	0	0.06	0.03	0.03	0.04	0.04
2011	5	18	SEK75	0.7343	0	0.06	0.03	0.03	0.04	0.04
2011	5	19	SEK75	0.7346	0	0.06	0.03	0.03	0.04	0.04
2011	5	20	SEK75	0.73771	0	0.06	0.03	0.03	0.04	0.04
2011	5	21	SEK75	0.7346	0	0.06	0.03	0.03	0.04	0.04
2011	5	22	SEK75	0.7346	0	0.06	0.03	0.03	0.04	0.04
2011	5	23	SEK75	0.74062	0	0.06	0.03	0.03	0.04	0.04
2011	5	24	SEK75	0.73379	0	0.06	0.03	0.03	0.04	0.04
2011	5	25	SEK75	0.73321	0	0.06	0.03	0.03	0.04	0.04
2011	5	26	SEK75	0.73164	0	0.06	0.03	0.03	0.04	0.04
2011	5	27	SEK75	0.73232	0	0.06	0.03	0.03	0.04	0.04
2011	5	28	SEK75	0.73164	0	0.06	0.03	0.03	0.04	0.04
2011	5	29	SEK75	0.73164	0	0.06	0.03	0.03	0.04	0.04
2011	5	30	SEK75	0.73556	0	0.06	0.03	0.03	0.04	0.04
2011	5	31	SEK75	0.7348	0	0.06	0.03	0.03	0.04	0.04
2011	6	1	SEK75	0.73757	0	0.06	0.03	0.03	0.04	0.04
2011	6	2	SEK75	0.73823	0	0.06	0.03	0.03	0.04	0.04
2011	6	3	SEK75	0.73278	0	0.06	0.03	0.03	0.04	0.04
2011	6	4	SEK75	0.73823	0	0.06	0.03	0.03	0.04	0.04
2011	6	5	SEK75	0.73823	0	0.06	0.03	0.03	0.04	0.04
2011	6	6	SEK75	0.7277	0	0.06	0.03	0.03	0.04	0.04
2011	6	7	SEK75	0.72491	0	0.06	0.03	0.03	0.04	0.04
2011	6	8	SEK75	0.72494	0	0.06	0.03	0.03	0.04	0.04
2011	6	9	SEK75	0.72297	0	0.06	0.03	0.03	0.04	0.04
2011	6	10	SEK75	0.72391	0	0.06	0.03	0.03	0.04	0.04
2011	6	11	SEK75	0.72297	0	0.06	0.03	0.03	0.04	0.04
2011	6	12	SEK75	0.72297	0	0.06	0.03	0.03	0.04	0.04
2011	6	13	SEK75	0.72663	0	0.06	0.03	0.03	0.04	0.04
2011	6	14	SEK75	0.72379	0	0.06	0.03	0.03	0.04	0.04
2011	6	15	SEK75	0.72722	0	0.06	0.03	0.03	0.04	0.04
2011	6	16	SEK75	0.73031	0	0.06	0.03	0.03	0.04	0.04
2011	6	17	SEK75	0.72227	0	0.06	0.03	0.03	0.04	0.04
2011	6	18	SEK75	0.73031	0	0.06	0.03	0.03	0.04	0.04
2011	6	19	SEK75	0.73031	0	0.06	0.03	0.03	0.04	0.04
2011	6	20	SEK75	0.72007	0	0.06	0.03	0.03	0.04	0.04
2011	6	21	SEK75	0.71632	0	0.06	0.03	0.03	0.04	0.04
2011	6	22	SEK75	0.71881	0	0.06	0.03	0.03	0.04	0.04
2011	6	23	SEK75	0.71632	0	0.06	0.03	0.03	0.04	0.04
2011	6	24	SEK75	0.71632	0	0.06	0.03	0.03	0.04	0.04
2011	6	25	SEK75	0.71632	0	0.06	0.03	0.03	0.04	0.04
2011	6	26	SEK75	0.71632	0	0.06	0.03	0.03	0.04	0.04
2011	6	27	SEK75	0.723	0	0.06	0.03	0.03	0.04	0.04
2011	6	28	SEK75	0.71919	0	0.06	0.03	0.03	0.04	0.04
2011	6	29	SEK75	0.71924	0	0.06	0.03	0.03	0.04	0.04
2011	6	30	SEK75	0.72362	0	0.06	0.03	0.03	0.04	0.04
2011	7	1	SEK75	0.72723	0	0.06	0.03	0.03	0.04	0.04
2011	7	2	SEK75	0.72362	0	0.06	0.03	0.03	0.04	0.04
2011	7	3	SEK75	0.72362	0	0.06	0.03	0.03	0.04	0.04
2011	7	4	SEK75	0.73133	0	0.06	0.03	0.03	0.04	0.04
2011	7	5	SEK75	0.73524	0	0.06	0.03	0.03	0.04	0.04
2011	7	6	SEK75	0.7384	0	0.06	0.03	0.03	0.04	0.04
2011	7	7	SEK75	0.73969	0	0.06	0.03	0.03	0.04	0.04
2011	7	8	SEK75	0.74257	0	0.06	0.03	0.03	0.04	0.04
2011	7	9	SEK75	0.73969	0	0.06	0.03	0.03	0.04	0.04
2011	7	10	SEK75	0.73969	0	0.06	0.03	0.03	0.04	0.04
2011	7	11	SEK75	0.74486	0	0.06	0.03	0.03	0.04	0.04
2011	7	12	SEK75	0.74185	0	0.06	0.03	0.03	0.04	0.04
2011	7	13	SEK75	0.73318	0	0.06	0.03	0.03	0.04	0.04
2011	7	14	SEK75	0.72952	0	0.06	0.03	0.03	0.04	0.04
2011	7	15	SEK75	0.73189	0	0.06	0.03	0.03	0.04	0.04
2011	7	16	SEK75	0.72952	0	0.06	0.03	0.03	0.04	0.04
2011	7	17	SEK75	0.72952	0	0.06	0.03	0.03	0.04	0.04
2011	7	18	SEK75	0.73186	0	0.06	0.03	0.03	0.04	0.04
2011	7	19	SEK75	0.72749	0	0.06	0.03	0.03	0.04	0.04
2011	7	20	SEK75	0.72641	0	0.06	0.03	0.03	0.04	0.04
2011	7	21	SEK75	0.72906	0	0.06	0.03	0.03	0.04	0.04
2011	7	22	SEK75	0.72853	0	0.06	0.03	0.03	0.04	0.04
2011	7	23	SEK75	0.72906	0	0.06	0.03	0.03	0.04	0.04
2011	7	24	SEK75	0.72906	0	0.06	0.03	0.03	0.04	0.04
2011	7	25	SEK75	0.73191	0	0.06	0.03	0.03	0.04	0.04
2011	7	26	SEK75	0.7312	0	0.06	0.03	0.03	0.04	0.04
2011	7	27	SEK75	0.73009	0	0.06	0.03	0.03	0.04	0.04
2011	7	28	SEK75	0.73173	0	0.06	0.03	0.03	0.04	0.04
2011	7	29	SEK75	0.72993	0	0.06	0.03	0.03	0.04	0.04
2011	7	30	SEK75	0.73173	0	0.06	0.03	0.03	0.04	0.04
2011	7	31	SEK75	0.73173	0	0.06	0.03	0.03	0.04	0.04
2011	8	1	SEK75	0.72461	0	0.06	0.03	0.03	0.04	0.04
2011	8	2	SEK75	0.73066	0	0.06	0.03	0.03	0.04	0.04
2011	8	3	SEK75	0.72131	0	0.06	0.03	0.03	0.04	0.04
2011	8	4	SEK75	0.71201	0	0.06	0.03	0.03	0.04	0.04
2011	8	5	SEK75	0.70581	0	0.06	0.03	0.03	0.04	0.04
2011	8	6	SEK75	0.71201	0	0.06	0.03	0.03	0.04	0.04
2011	8	7	SEK75	0.71201	0	0.06	0.03	0.03	0.04	0.04
2011	8	8	SEK75	0.68797	0	0.06	0.03	0.03	0.04	0.04
2011	8	9	SEK75	0.6727	0	0.06	0.03	0.03	0.04	0.04
2011	8	10	SEK75	0.66035	0	0.06	0.03	0.03	0.04	0.04
2011	8	11	SEK75	0.6618	0	0.06	0.03	0.03	0.04	0.04
2011	8	12	SEK75	0.65832	0	0.06	0.03	0.03	0.04	0.04
2011	8	13	SEK75	0.6618	0	0.06	0.03	0.03	0.04	0.04
2011	8	14	SEK75	0.6618	0	0.06	0.03	0.03	0.04	0.04
2011	8	15	SEK75	0.66781	0	0.06	0.03	0.03	0.04	0.04
2011	8	16	SEK75	0.66849	0	0.06	0.03	0.03	0.04	0.04
2011	8	17	SEK75	0.66995	0	0.06	0.03	0.03	0.04	0.04
2011	8	18	SEK75	0.67075	0	0.06	0.03	0.03	0.04	0.04
2011	8	19	SEK75	0.66066	0	0.06	0.03	0.03	0.04	0.04
2011	8	20	SEK75	0.67075	0	0.06	0.03	0.03	0.04	0.04
2011	8	21	SEK75	0.67075	0	0.06	0.03	0.03	0.04	0.04
2011	8	22	SEK75	0.65171	0	0.06	0.03	0.03	0.04	0.04
2011	8	23	SEK75	0.65162	0	0.06	0.03	0.03	0.04	0.04
2011	8	24	SEK75	0.65367	0	0.06	0.03	0.03	0.04	0.04
2011	8	25	SEK75	0.65733	0	0.06	0.03	0.03	0.04	0.04
2011	8	26	SEK75	0.65797	0	0.06	0.03	0.03	0.04	0.04
2011	8	27	SEK75	0.65733	0	0.06	0.03	0.03	0.04	0.04
2011	8	28	SEK75	0.65733	0	0.06	0.03	0.03	0.04	0.04
2011	8	29	SEK75	0.65572	0	0.06	0.03	0.03	0.04	0.04
2011	8	30	SEK75	0.66251	0	0.06	0.03	0.03	0.04	0.04
2011	8	31	SEK75	0.66933	0	0.06	0.03	0.03	0.04	0.04
2011	9	1	SEK75	0.677	0	0.06	0.03	0.03	0.04	0.04
2011	9	2	SEK75	0.67831	0	0.06	0.03	0.03	0.04	0.04
2011	9	3	SEK75	0.677	0	0.06	0.03	0.03	0.04	0.04
2011	9	4	SEK75	0.677	0	0.06	0.03	0.03	0.04	0.04
2011	9	5	SEK75	0.67362	0	0.06	0.03	0.03	0.04	0.04
2011	9	6	SEK75	0.66692	0	0.06	0.03	0.03	0.04	0.04
2011	9	7	SEK75	0.66482	0	0.06	0.03	0.03	0.04	0.04
2011	9	8	SEK75	0.66959	0	0.06	0.03	0.03	0.04	0.04
2011	9	9	SEK75	0.67752	0	0.06	0.03	0.03	0.04	0.04
2011	9	10	SEK75	0.66959	0	0.06	0.03	0.03	0.04	0.04
2011	9	11	SEK75	0.66959	0	0.06	0.03	0.03	0.04	0.04
2011	9	12	SEK75	0.67239	0	0.06	0.03	0.03	0.04	0.04
2011	9	13	SEK75	0.66656	0	0.06	0.03	0.03	0.04	0.04
2011	9	14	SEK75	0.66351	0	0.06	0.03	0.03	0.04	0.04
2011	9	15	SEK75	0.66276	0	0.06	0.03	0.03	0.04	0.04
2011	9	16	SEK75	0.66852	0	0.06	0.03	0.03	0.04	0.04
2011	9	17	SEK75	0.66276	0	0.06	0.03	0.03	0.04	0.04
2011	9	18	SEK75	0.66276	0	0.06	0.03	0.03	0.04	0.04
2011	9	19	SEK75	0.6726	0	0.06	0.03	0.03	0.04	0.04
2011	9	20	SEK75	0.66659	0	0.06	0.03	0.03	0.04	0.04
