year	month	day	symbol	nav	kinni	enne55_jatkab	katkestab_3ei	katkestab_3jah	parast55_jatkab_3ei	parast55_jatkab_3jah
2006	3	10	SEK50	0.94589	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	11	SEK50	0.94653	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	12	SEK50	0.94653	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	13	SEK50	0.94589	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	14	SEK50	0.94589	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	15	SEK50	0.94781	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	16	SEK50	0.95037	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	17	SEK50	0.95356	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	18	SEK50	0.95037	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	19	SEK50	0.95037	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	20	SEK50	0.95292	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	21	SEK50	0.95164	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	22	SEK50	0.95228	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	23	SEK50	0.95292	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	24	SEK50	0.9542	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	25	SEK50	0.95292	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	26	SEK50	0.95292	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	27	SEK50	0.95676	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	28	SEK50	0.95164	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	29	SEK50	0.94845	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	30	SEK50	0.94909	1.5	0.06	0.06	0.06	0.06	0.06
2006	3	31	SEK50	0.95228	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	1	SEK50	0.94909	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	2	SEK50	0.94909	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	3	SEK50	0.9542	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	4	SEK50	0.95548	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	5	SEK50	0.95484	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	6	SEK50	0.95484	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	7	SEK50	0.95868	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	8	SEK50	0.95484	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	9	SEK50	0.95484	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	10	SEK50	0.96251	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	11	SEK50	0.96187	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	12	SEK50	0.96123	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	13	SEK50	0.9574	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	14	SEK50	0.96123	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	15	SEK50	0.96123	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	16	SEK50	0.96123	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	17	SEK50	0.96059	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	18	SEK50	0.96315	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	19	SEK50	0.96571	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	20	SEK50	0.9689	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	21	SEK50	0.97082	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	22	SEK50	0.9689	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	23	SEK50	0.9689	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	24	SEK50	0.97274	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	25	SEK50	0.97146	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	26	SEK50	0.97337	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	27	SEK50	0.96954	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	28	SEK50	0.97018	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	29	SEK50	0.96954	1.5	0.06	0.06	0.06	0.06	0.06
2006	4	30	SEK50	0.96954	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	1	SEK50	0.96954	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	2	SEK50	0.97018	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	3	SEK50	0.97274	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	4	SEK50	0.97529	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	5	SEK50	0.97721	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	6	SEK50	0.97529	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	7	SEK50	0.97529	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	8	SEK50	0.98041	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	9	SEK50	0.98104	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	10	SEK50	0.97913	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	11	SEK50	0.97849	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	12	SEK50	0.9721	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	13	SEK50	0.97849	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	14	SEK50	0.97849	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	15	SEK50	0.95931	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	16	SEK50	0.95484	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	17	SEK50	0.94973	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	18	SEK50	0.94525	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	19	SEK50	0.94078	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	20	SEK50	0.94525	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	21	SEK50	0.94525	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	22	SEK50	0.92736	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	23	SEK50	0.928	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	24	SEK50	0.92225	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	25	SEK50	0.92608	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	26	SEK50	0.93119	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	27	SEK50	0.92608	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	28	SEK50	0.92608	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	29	SEK50	0.93439	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	30	SEK50	0.93439	1.5	0.06	0.06	0.06	0.06	0.06
2006	5	31	SEK50	0.92928	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	1	SEK50	0.92864	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	2	SEK50	0.93503	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	3	SEK50	0.92864	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	4	SEK50	0.92864	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	5	SEK50	0.93758	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	6	SEK50	0.92928	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	7	SEK50	0.92672	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	8	SEK50	0.9133	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	9	SEK50	0.90882	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	10	SEK50	0.9133	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	11	SEK50	0.9133	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	12	SEK50	0.90882	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	13	SEK50	0.89604	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	14	SEK50	0.89029	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	15	SEK50	0.89412	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	16	SEK50	0.89732	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	17	SEK50	0.89412	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	18	SEK50	0.89412	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	19	SEK50	0.89924	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	20	SEK50	0.90179	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	21	SEK50	0.89988	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	22	SEK50	0.89732	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	23	SEK50	0.89988	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	24	SEK50	0.89988	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	25	SEK50	0.89988	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	26	SEK50	0.89732	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	27	SEK50	0.90052	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	28	SEK50	0.90179	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	29	SEK50	0.90499	1.5	0.06	0.06	0.06	0.06	0.06
2006	6	30	SEK50	0.91394	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	1	SEK50	0.90499	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	2	SEK50	0.90499	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	3	SEK50	0.91905	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	4	SEK50	0.92225	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	5	SEK50	0.91777	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	6	SEK50	0.91841	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	7	SEK50	0.91905	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	8	SEK50	0.91841	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	9	SEK50	0.91841	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	10	SEK50	0.91969	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	11	SEK50	0.91969	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	12	SEK50	0.92097	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	13	SEK50	0.91522	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	14	SEK50	0.91138	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	15	SEK50	0.91522	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	16	SEK50	0.91522	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	17	SEK50	0.90563	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	18	SEK50	0.90435	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	19	SEK50	0.90819	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	20	SEK50	0.91202	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	21	SEK50	0.91394	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	22	SEK50	0.91202	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	23	SEK50	0.91202	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	24	SEK50	0.91266	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	25	SEK50	0.91585	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	26	SEK50	0.91841	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	27	SEK50	0.9248	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	28	SEK50	0.92736	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	29	SEK50	0.9248	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	30	SEK50	0.9248	1.5	0.06	0.06	0.06	0.06	0.06
2006	7	31	SEK50	0.92928	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	1	SEK50	0.928	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	2	SEK50	0.928	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	3	SEK50	0.92608	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	4	SEK50	0.92928	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	5	SEK50	0.92608	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	6	SEK50	0.92608	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	7	SEK50	0.93183	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	8	SEK50	0.93119	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	9	SEK50	0.93311	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	10	SEK50	0.93183	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	11	SEK50	0.93119	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	12	SEK50	0.93183	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	13	SEK50	0.93183	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	14	SEK50	0.93311	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	15	SEK50	0.93311	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	16	SEK50	0.93567	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	17	SEK50	0.93758	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	18	SEK50	0.93695	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	19	SEK50	0.93758	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	20	SEK50	0.93758	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	21	SEK50	0.93758	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	22	SEK50	0.93822	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	23	SEK50	0.94014	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	24	SEK50	0.93886	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	25	SEK50	0.93758	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	26	SEK50	0.93886	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	27	SEK50	0.93886	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	28	SEK50	0.93695	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	29	SEK50	0.93695	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	30	SEK50	0.94014	1.5	0.06	0.06	0.06	0.06	0.06
2006	8	31	SEK50	0.94078	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	1	SEK50	0.94014	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	2	SEK50	0.94078	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	3	SEK50	0.94078	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	4	SEK50	0.94461	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	5	SEK50	0.94653	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	6	SEK50	0.94653	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	7	SEK50	0.94142	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	8	SEK50	0.94142	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	9	SEK50	0.94142	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	10	SEK50	0.94142	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	11	SEK50	0.94078	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	12	SEK50	0.9395	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	13	SEK50	0.94206	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	14	SEK50	0.9427	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	15	SEK50	0.94461	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	16	SEK50	0.9427	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	17	SEK50	0.9427	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	18	SEK50	0.94653	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	19	SEK50	0.94653	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	20	SEK50	0.94589	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	21	SEK50	0.94525	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	22	SEK50	0.94142	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	23	SEK50	0.94525	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	24	SEK50	0.94525	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	25	SEK50	0.9395	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	26	SEK50	0.94078	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	27	SEK50	0.94142	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	28	SEK50	0.94589	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	29	SEK50	0.94653	1.5	0.06	0.06	0.06	0.06	0.06
2006	9	30	SEK50	0.94589	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	1	SEK50	0.94589	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	2	SEK50	0.94717	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	3	SEK50	0.94589	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	4	SEK50	0.94525	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	5	SEK50	0.94973	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	6	SEK50	0.95484	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	7	SEK50	0.94973	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	8	SEK50	0.94973	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	9	SEK50	0.95612	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	10	SEK50	0.95804	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	11	SEK50	0.95868	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	12	SEK50	0.95995	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	13	SEK50	0.95995	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	14	SEK50	0.95995	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	15	SEK50	0.95995	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	16	SEK50	0.96187	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	17	SEK50	0.96251	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	18	SEK50	0.96251	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	19	SEK50	0.96443	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	20	SEK50	0.96507	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	21	SEK50	0.96443	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	22	SEK50	0.96443	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	23	SEK50	0.96315	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	24	SEK50	0.96443	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	25	SEK50	0.96762	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	26	SEK50	0.96954	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	27	SEK50	0.96954	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	28	SEK50	0.96954	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	29	SEK50	0.96954	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	30	SEK50	0.96698	1.5	0.06	0.06	0.06	0.06	0.06
2006	10	31	SEK50	0.96634	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	1	SEK50	0.96954	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	2	SEK50	0.9689	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	3	SEK50	0.96762	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	4	SEK50	0.9689	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	5	SEK50	0.9689	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	6	SEK50	0.9721	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	7	SEK50	0.97529	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	8	SEK50	0.97593	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	9	SEK50	0.97657	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	10	SEK50	0.97721	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	11	SEK50	0.97657	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	12	SEK50	0.97657	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	13	SEK50	0.97465	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	14	SEK50	0.97593	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	15	SEK50	0.97593	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	16	SEK50	0.97849	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	17	SEK50	0.97785	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	18	SEK50	0.97849	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	19	SEK50	0.97849	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	20	SEK50	0.97593	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	21	SEK50	0.97721	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	22	SEK50	0.97849	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	23	SEK50	0.97977	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	24	SEK50	0.98041	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	25	SEK50	0.97977	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	26	SEK50	0.97977	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	27	SEK50	0.97657	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	28	SEK50	0.97465	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	29	SEK50	0.97593	1.5	0.06	0.06	0.06	0.06	0.06
2006	11	30	SEK50	0.98104	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	1	SEK50	0.9836	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	2	SEK50	0.98104	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	3	SEK50	0.98104	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	4	SEK50	0.98488	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	5	SEK50	0.9868	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	6	SEK50	0.98807	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	7	SEK50	0.99063	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	8	SEK50	0.98935	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	9	SEK50	0.99063	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	10	SEK50	0.99063	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	11	SEK50	0.98935	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	12	SEK50	0.99255	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	13	SEK50	0.99255	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	14	SEK50	0.9951	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	15	SEK50	0.9983	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	16	SEK50	0.9951	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	17	SEK50	0.9951	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	18	SEK50	1.00277	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	19	SEK50	0.99958	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	20	SEK50	0.99894	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	21	SEK50	1.00022	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	22	SEK50	0.99894	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	23	SEK50	1.00022	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	24	SEK50	1.00022	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	25	SEK50	1.00022	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	26	SEK50	1.00022	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	27	SEK50	1.00022	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	28	SEK50	1.00405	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	29	SEK50	1.00661	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	30	SEK50	1.00405	1.5	0.06	0.06	0.06	0.06	0.06
2006	12	31	SEK50	1.00405	1.5	0.06	0.06	0.06	0.06	0.06
2007	1	1	SEK50	1.00405	1	0.06	0.06	0.06	0.06	0.06
2007	1	2	SEK50	1.01044	1	0.06	0.06	0.06	0.06	0.06
2007	1	3	SEK50	1.01044	1	0.06	0.06	0.06	0.06	0.06
2007	1	4	SEK50	1.00725	1	0.06	0.06	0.06	0.06	0.06
2007	1	5	SEK50	1.00341	1	0.06	0.06	0.06	0.06	0.06
2007	1	6	SEK50	1.00725	1	0.06	0.06	0.06	0.06	0.06
2007	1	7	SEK50	1.00725	1	0.06	0.06	0.06	0.06	0.06
2007	1	8	SEK50	1.00405	1	0.06	0.06	0.06	0.06	0.06
2007	1	9	SEK50	1.0015	1	0.06	0.06	0.06	0.06	0.06
2007	1	10	SEK50	0.9983	1	0.06	0.06	0.06	0.06	0.06
2007	1	11	SEK50	1.00022	1	0.06	0.06	0.06	0.06	0.06
2007	1	12	SEK50	1.00341	1	0.06	0.06	0.06	0.06	0.06
2007	1	13	SEK50	1.00022	1	0.06	0.06	0.06	0.06	0.06
2007	1	14	SEK50	1.00022	1	0.06	0.06	0.06	0.06	0.06
2007	1	15	SEK50	1.0098	1	0.06	0.06	0.06	0.06	0.06
2007	1	16	SEK50	1.01236	1	0.06	0.06	0.06	0.06	0.06
2007	1	17	SEK50	1.01108	1	0.06	0.06	0.06	0.06	0.06
2007	1	18	SEK50	1.01236	1	0.06	0.06	0.06	0.06	0.06
2007	1	19	SEK50	1.01428	1	0.06	0.06	0.06	0.06	0.06
2007	1	20	SEK50	1.01236	1	0.06	0.06	0.06	0.06	0.06
2007	1	21	SEK50	1.01236	1	0.06	0.06	0.06	0.06	0.06
2007	1	22	SEK50	1.01875	1	0.06	0.06	0.06	0.06	0.06
2007	1	23	SEK50	1.02195	1	0.06	0.06	0.06	0.06	0.06
2007	1	24	SEK50	1.02195	1	0.06	0.06	0.06	0.06	0.06
2007	1	25	SEK50	1.02323	1	0.06	0.06	0.06	0.06	0.06
2007	1	26	SEK50	1.02131	1	0.06	0.06	0.06	0.06	0.06
2007	1	27	SEK50	1.02323	1	0.06	0.06	0.06	0.06	0.06
2007	1	28	SEK50	1.02323	1	0.06	0.06	0.06	0.06	0.06
2007	1	29	SEK50	1.02067	1	0.06	0.06	0.06	0.06	0.06
2007	1	30	SEK50	1.02067	1	0.06	0.06	0.06	0.06	0.06
2007	1	31	SEK50	1.03026	1	0.06	0.06	0.06	0.06	0.06
2007	2	1	SEK50	1.03729	1	0.06	0.06	0.06	0.06	0.06
2007	2	2	SEK50	1.0392	1	0.06	0.06	0.06	0.06	0.06
2007	2	3	SEK50	1.03729	1	0.06	0.06	0.06	0.06	0.06
2007	2	4	SEK50	1.03729	1	0.06	0.06	0.06	0.06	0.06
2007	2	5	SEK50	1.0424	1	0.06	0.06	0.06	0.06	0.06
2007	2	6	SEK50	1.04496	1	0.06	0.06	0.06	0.06	0.06
2007	2	7	SEK50	1.04751	1	0.06	0.06	0.06	0.06	0.06
2007	2	8	SEK50	1.0424	1	0.06	0.06	0.06	0.06	0.06
2007	2	9	SEK50	1.04112	1	0.06	0.06	0.06	0.06	0.06
2007	2	10	SEK50	1.0424	1	0.06	0.06	0.06	0.06	0.06
2007	2	11	SEK50	1.0424	1	0.06	0.06	0.06	0.06	0.06
2007	2	12	SEK50	1.03601	1	0.06	0.06	0.06	0.06	0.06
2007	2	13	SEK50	1.03601	1	0.06	0.06	0.06	0.06	0.06
2007	2	14	SEK50	1.0392	1	0.06	0.06	0.06	0.06	0.06
