year	month	day	symbol	nav	kinni	enne55_jatkab	katkestab_3ei	katkestab_3jah	parast55_jatkab_3ei	parast55_jatkab_3jah
2006	12	20	SEK00	0.71965	1.2	0.06	0.06	0.06	0.06	0.06
2006	12	21	SEK00	0.71965	1.2	0.06	0.06	0.06	0.06	0.06
2006	12	22	SEK00	0.71901	1.2	0.06	0.06	0.06	0.06	0.06
2006	12	23	SEK00	0.71965	1.2	0.06	0.06	0.06	0.06	0.06
2006	12	24	SEK00	0.71965	1.2	0.06	0.06	0.06	0.06	0.06
2006	12	25	SEK00	0.71965	1.2	0.06	0.06	0.06	0.06	0.06
2006	12	26	SEK00	0.71965	1.2	0.06	0.06	0.06	0.06	0.06
2006	12	27	SEK00	0.71837	1.2	0.06	0.06	0.06	0.06	0.06
2006	12	28	SEK00	0.71837	1.2	0.06	0.06	0.06	0.06	0.06
2006	12	29	SEK00	0.71837	1.2	0.06	0.06	0.06	0.06	0.06
2006	12	30	SEK00	0.71837	1.2	0.06	0.06	0.06	0.06	0.06
2006	12	31	SEK00	0.71837	1.2	0.06	0.06	0.06	0.06	0.06
2007	1	1	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	1	2	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	1	3	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	1	4	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	1	5	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	1	6	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	1	7	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	1	8	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	1	9	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	1	10	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	1	11	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	1	12	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	1	13	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	1	14	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	1	15	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	1	16	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	1	17	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	1	18	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	1	19	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	1	20	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	1	21	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	1	22	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	1	23	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	1	24	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	1	25	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	1	26	SEK00	0.71709	1	0.06	0.06	0.06	0.06	0.06
2007	1	27	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	1	28	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	1	29	SEK00	0.71709	1	0.06	0.06	0.06	0.06	0.06
2007	1	30	SEK00	0.71709	1	0.06	0.06	0.06	0.06	0.06
2007	1	31	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	2	1	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	2	2	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	2	3	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	2	4	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	2	5	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	2	6	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	2	7	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	2	8	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	2	9	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	2	10	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	2	11	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	2	12	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	2	13	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	2	14	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	2	15	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	2	16	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	2	17	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	2	18	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	2	19	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	2	20	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	2	21	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	2	22	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	2	23	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	2	24	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	2	25	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	2	26	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	2	27	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	2	28	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	3	1	SEK00	0.72284	1	0.06	0.06	0.06	0.06	0.06
2007	3	2	SEK00	0.72284	1	0.06	0.06	0.06	0.06	0.06
2007	3	3	SEK00	0.72284	1	0.06	0.06	0.06	0.06	0.06
2007	3	4	SEK00	0.72284	1	0.06	0.06	0.06	0.06	0.06
2007	3	5	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	3	6	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	3	7	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	3	8	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	3	9	SEK00	0.72284	1	0.06	0.06	0.06	0.06	0.06
2007	3	10	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	3	11	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	3	12	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	3	13	SEK00	0.72412	1	0.06	0.06	0.06	0.06	0.06
2007	3	14	SEK00	0.72476	1	0.06	0.06	0.06	0.06	0.06
2007	3	15	SEK00	0.72476	1	0.06	0.06	0.06	0.06	0.06
2007	3	16	SEK00	0.72412	1	0.06	0.06	0.06	0.06	0.06
2007	3	17	SEK00	0.72476	1	0.06	0.06	0.06	0.06	0.06
2007	3	18	SEK00	0.72476	1	0.06	0.06	0.06	0.06	0.06
2007	3	19	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	3	20	SEK00	0.72412	1	0.06	0.06	0.06	0.06	0.06
2007	3	21	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	3	22	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	3	23	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	3	24	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	3	25	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	3	26	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	3	27	SEK00	0.72092	1	0.06	0.06	0.06	0.06	0.06
2007	3	28	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	3	29	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	3	30	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	3	31	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	4	1	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	4	2	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	4	3	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	4	4	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	4	5	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	4	6	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	4	7	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	4	8	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	4	9	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	4	10	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	4	11	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	4	12	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	4	13	SEK00	0.71709	1	0.06	0.06	0.06	0.06	0.06
2007	4	14	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	4	15	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	4	16	SEK00	0.71709	1	0.06	0.06	0.06	0.06	0.06
2007	4	17	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	4	18	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	4	19	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	4	20	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	4	21	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	4	22	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	4	23	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	4	24	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	4	25	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	4	26	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	4	27	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	4	28	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	4	29	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	4	30	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	5	1	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	5	2	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	5	3	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	5	4	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	5	5	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	5	6	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	5	7	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	5	8	SEK00	0.72092	1	0.06	0.06	0.06	0.06	0.06
2007	5	9	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	5	10	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	5	11	SEK00	0.71965	1	0.06	0.06	0.06	0.06	0.06
2007	5	12	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	5	13	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	5	14	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	5	15	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	5	16	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	5	17	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	5	18	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	5	19	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	5	20	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	5	21	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	5	22	SEK00	0.71901	1	0.06	0.06	0.06	0.06	0.06
2007	5	23	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	5	24	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	5	25	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	5	26	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	5	27	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	5	28	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	5	29	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	5	30	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	5	31	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	6	1	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	6	2	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	6	3	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	6	4	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	6	5	SEK00	0.71709	1	0.06	0.06	0.06	0.06	0.06
2007	6	6	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	6	7	SEK00	0.71645	1	0.06	0.06	0.06	0.06	0.06
2007	6	8	SEK00	0.71581	1	0.06	0.06	0.06	0.06	0.06
2007	6	9	SEK00	0.71645	1	0.06	0.06	0.06	0.06	0.06
2007	6	10	SEK00	0.71645	1	0.06	0.06	0.06	0.06	0.06
2007	6	11	SEK00	0.71581	1	0.06	0.06	0.06	0.06	0.06
2007	6	12	SEK00	0.71517	1	0.06	0.06	0.06	0.06	0.06
2007	6	13	SEK00	0.71453	1	0.06	0.06	0.06	0.06	0.06
2007	6	14	SEK00	0.71453	1	0.06	0.06	0.06	0.06	0.06
2007	6	15	SEK00	0.71453	1	0.06	0.06	0.06	0.06	0.06
2007	6	16	SEK00	0.71453	1	0.06	0.06	0.06	0.06	0.06
2007	6	17	SEK00	0.71453	1	0.06	0.06	0.06	0.06	0.06
2007	6	18	SEK00	0.71453	1	0.06	0.06	0.06	0.06	0.06
2007	6	19	SEK00	0.71517	1	0.06	0.06	0.06	0.06	0.06
2007	6	20	SEK00	0.71581	1	0.06	0.06	0.06	0.06	0.06
2007	6	21	SEK00	0.71517	1	0.06	0.06	0.06	0.06	0.06
2007	6	22	SEK00	0.71581	1	0.06	0.06	0.06	0.06	0.06
2007	6	23	SEK00	0.71517	1	0.06	0.06	0.06	0.06	0.06
2007	6	24	SEK00	0.71517	1	0.06	0.06	0.06	0.06	0.06
2007	6	25	SEK00	0.71581	1	0.06	0.06	0.06	0.06	0.06
2007	6	26	SEK00	0.71645	1	0.06	0.06	0.06	0.06	0.06
2007	6	27	SEK00	0.71709	1	0.06	0.06	0.06	0.06	0.06
2007	6	28	SEK00	0.71709	1	0.06	0.06	0.06	0.06	0.06
2007	6	29	SEK00	0.71709	1	0.06	0.06	0.06	0.06	0.06
2007	6	30	SEK00	0.71709	1	0.06	0.06	0.06	0.06	0.06
2007	7	1	SEK00	0.71709	1	0.06	0.06	0.06	0.06	0.06
2007	7	2	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	7	3	SEK00	0.71709	1	0.06	0.06	0.06	0.06	0.06
2007	7	4	SEK00	0.71645	1	0.06	0.06	0.06	0.06	0.06
2007	7	5	SEK00	0.71581	1	0.06	0.06	0.06	0.06	0.06
2007	7	6	SEK00	0.71453	1	0.06	0.06	0.06	0.06	0.06
2007	7	7	SEK00	0.71581	1	0.06	0.06	0.06	0.06	0.06
2007	7	8	SEK00	0.71581	1	0.06	0.06	0.06	0.06	0.06
2007	7	9	SEK00	0.71517	1	0.06	0.06	0.06	0.06	0.06
2007	7	10	SEK00	0.71645	1	0.06	0.06	0.06	0.06	0.06
2007	7	11	SEK00	0.71709	1	0.06	0.06	0.06	0.06	0.06
2007	7	12	SEK00	0.71709	1	0.06	0.06	0.06	0.06	0.06
2007	7	13	SEK00	0.71645	1	0.06	0.06	0.06	0.06	0.06
2007	7	14	SEK00	0.71709	1	0.06	0.06	0.06	0.06	0.06
2007	7	15	SEK00	0.71709	1	0.06	0.06	0.06	0.06	0.06
2007	7	16	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	7	17	SEK00	0.71773	1	0.06	0.06	0.06	0.06	0.06
2007	7	18	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	7	19	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	7	20	SEK00	0.72092	1	0.06	0.06	0.06	0.06	0.06
2007	7	21	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	7	22	SEK00	0.71837	1	0.06	0.06	0.06	0.06	0.06
2007	7	23	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	7	24	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	7	25	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	7	26	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	7	27	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	7	28	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	7	29	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	7	30	SEK00	0.72412	1	0.06	0.06	0.06	0.06	0.06
2007	7	31	SEK00	0.72284	1	0.06	0.06	0.06	0.06	0.06
2007	8	1	SEK00	0.72284	1	0.06	0.06	0.06	0.06	0.06
2007	8	2	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	8	3	SEK00	0.72284	1	0.06	0.06	0.06	0.06	0.06
2007	8	4	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	8	5	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	8	6	SEK00	0.72284	1	0.06	0.06	0.06	0.06	0.06
2007	8	7	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	8	8	SEK00	0.72092	1	0.06	0.06	0.06	0.06	0.06
2007	8	9	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	8	10	SEK00	0.72092	1	0.06	0.06	0.06	0.06	0.06
2007	8	11	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	8	12	SEK00	0.72028	1	0.06	0.06	0.06	0.06	0.06
2007	8	13	SEK00	0.72092	1	0.06	0.06	0.06	0.06	0.06
2007	8	14	SEK00	0.72092	1	0.06	0.06	0.06	0.06	0.06
2007	8	15	SEK00	0.72092	1	0.06	0.06	0.06	0.06	0.06
2007	8	16	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	8	17	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	8	18	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	8	19	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	8	20	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	8	21	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	8	22	SEK00	0.72092	1	0.06	0.06	0.06	0.06	0.06
2007	8	23	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	8	24	SEK00	0.72092	1	0.06	0.06	0.06	0.06	0.06
2007	8	25	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	8	26	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	8	27	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	8	28	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	8	29	SEK00	0.72092	1	0.06	0.06	0.06	0.06	0.06
2007	8	30	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	8	31	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	9	1	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	9	2	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	9	3	SEK00	0.72092	1	0.06	0.06	0.06	0.06	0.06
2007	9	4	SEK00	0.72092	1	0.06	0.06	0.06	0.06	0.06
2007	9	5	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	9	6	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	9	7	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	9	8	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	9	9	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	9	10	SEK00	0.72284	1	0.06	0.06	0.06	0.06	0.06
2007	9	11	SEK00	0.72284	1	0.06	0.06	0.06	0.06	0.06
2007	9	12	SEK00	0.72284	1	0.06	0.06	0.06	0.06	0.06
2007	9	13	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	9	14	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	9	15	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	9	16	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	9	17	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	9	18	SEK00	0.72156	1	0.06	0.06	0.06	0.06	0.06
2007	9	19	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	9	20	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	9	21	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	9	22	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	9	23	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	9	24	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	9	25	SEK00	0.72284	1	0.06	0.06	0.06	0.06	0.06
2007	9	26	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	9	27	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	9	28	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	9	29	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	9	30	SEK00	0.7222	1	0.06	0.06	0.06	0.06	0.06
2007	10	1	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	10	2	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	10	3	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	10	4	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	10	5	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	10	6	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	10	7	SEK00	0.72348	1	0.06	0.06	0.06	0.06	0.06
2007	10	8	SEK00	0.72412	1	0.06	0.06	0.06	0.06	0.06
2007	10	9	SEK00	0.72476	1	0.06	0.06	0.06	0.06	0.06
2007	10	10	SEK00	0.72476	1	0.06	0.06	0.06	0.06	0.06
2007	10	11	SEK00	0.7254	1	0.06	0.06	0.06	0.06	0.06
2007	10	12	SEK00	0.7254	1	0.06	0.06	0.06	0.06	0.06
2007	10	13	SEK00	0.7254	1	0.06	0.06	0.06	0.06	0.06
2007	10	14	SEK00	0.7254	1	0.06	0.06	0.06	0.06	0.06
2007	10	15	SEK00	0.72604	1	0.06	0.06	0.06	0.06	0.06
2007	10	16	SEK00	0.72604	1	0.06	0.06	0.06	0.06	0.06
2007	10	17	SEK00	0.72604	1	0.06	0.06	0.06	0.06	0.06
2007	10	18	SEK00	0.72604	1	0.06	0.06	0.06	0.06	0.06
2007	10	19	SEK00	0.72732	1	0.06	0.06	0.06	0.06	0.06
2007	10	20	SEK00	0.72604	1	0.06	0.06	0.06	0.06	0.06
2007	10	21	SEK00	0.72604	1	0.06	0.06	0.06	0.06	0.06
2007	10	22	SEK00	0.72668	1	0.06	0.06	0.06	0.06	0.06
2007	10	23	SEK00	0.72668	1	0.06	0.06	0.06	0.06	0.06
2007	10	24	SEK00	0.72795	1	0.06	0.06	0.06	0.06	0.06
2007	10	25	SEK00	0.72795	1	0.06	0.06	0.06	0.06	0.06
2007	10	26	SEK00	0.72859	1	0.06	0.06	0.06	0.06	0.06
2007	10	27	SEK00	0.72795	1	0.06	0.06	0.06	0.06	0.06
2007	10	28	SEK00	0.72795	1	0.06	0.06	0.06	0.06	0.06
2007	10	29	SEK00	0.72859	1	0.06	0.06	0.06	0.06	0.06
2007	10	30	SEK00	0.72795	1	0.06	0.06	0.06	0.06	0.06
2007	10	31	SEK00	0.72795	1	0.06	0.06	0.06	0.06	0.06
2007	11	1	SEK00	0.72732	1	0.06	0.06	0.06	0.06	0.06
2007	11	2	SEK00	0.72732	1	0.06	0.06	0.06	0.06	0.06
2007	11	3	SEK00	0.72732	1	0.06	0.06	0.06	0.06	0.06
2007	11	4	SEK00	0.72732	1	0.06	0.06	0.06	0.06	0.06
2007	11	5	SEK00	0.72732	1	0.06	0.06	0.06	0.06	0.06
2007	11	6	SEK00	0.72732	1	0.06	0.06	0.06	0.06	0.06
2007	11	7	SEK00	0.72795	1	0.06	0.06	0.06	0.06	0.06
2007	11	8	SEK00	0.72859	1	0.06	0.06	0.06	0.06	0.06
2007	11	9	SEK00	0.72923	1	0.06	0.06	0.06	0.06	0.06
2007	11	10	SEK00	0.72859	1	0.06	0.06	0.06	0.06	0.06
2007	11	11	SEK00	0.72859	1	0.06	0.06	0.06	0.06	0.06
2007	11	12	SEK00	0.72923	1	0.06	0.06	0.06	0.06	0.06
2007	11	13	SEK00	0.72859	1	0.06	0.06	0.06	0.06	0.06
2007	11	14	SEK00	0.72795	1	0.06	0.06	0.06	0.06	0.06
2007	11	15	SEK00	0.72795	1	0.06	0.06	0.06	0.06	0.06
2007	11	16	SEK00	0.72795	1	0.06	0.06	0.06	0.06	0.06
2007	11	17	SEK00	0.72795	1	0.06	0.06	0.06	0.06	0.06
2007	11	18	SEK00	0.72795	1	0.06	0.06	0.06	0.06	0.06
2007	11	19	SEK00	0.72859	1	0.06	0.06	0.06	0.06	0.06
2007	11	20	SEK00	0.72795	1	0.06	0.06	0.06	0.06	0.06
2007	11	21	SEK00	0.72795	1	0.06	0.06	0.06	0.06	0.06
2007	11	22	SEK00	0.72732	1	0.06	0.06	0.06	0.06	0.06
2007	11	23	SEK00	0.72668	1	0.06	0.06	0.06	0.06	0.06
2007	11	24	SEK00	0.72732	1	0.06	0.06	0.06	0.06	0.06
2007	11	25	SEK00	0.72732	1	0.06	0.06	0.06	0.06	0.06
2007	11	26	SEK00	0.72732	1	0.06	0.06	0.06	0.06	0.06
2007	11	27	SEK00	0.72604	1	0.06	0.06	0.06	0.06	0.06
2007	11	28	SEK00	0.7254	1	0.06	0.06	0.06	0.06	0.06
2007	11	29	SEK00	0.72668	1	0.06	0.06	0.06	0.06	0.06
2007	11	30	SEK00	0.72604	1	0.06	0.06	0.06	0.06	0.06
2007	12	1	SEK00	0.72668	1	0.06	0.06	0.06	0.06	0.06
2007	12	2	SEK00	0.72668	1	0.06	0.06	0.06	0.06	0.06
2007	12	3	SEK00	0.72795	1	0.06	0.06	0.06	0.06	0.06
2007	12	4	SEK00	0.72859	1	0.06	0.06	0.06	0.06	0.06
2007	12	5	SEK00	0.72795	1	0.06	0.06	0.06	0.06	0.06
2007	12	6	SEK00	0.72859	1	0.06	0.06	0.06	0.06	0.06
2007	12	7	SEK00	0.72668	1	0.06	0.06	0.06	0.06	0.06
2007	12	8	SEK00	0.72859	1	0.06	0.06	0.06	0.06	0.06
2007	12	9	SEK00	0.72859	1	0.06	0.06	0.06	0.06	0.06
2007	12	10	SEK00	0.72668	1	0.06	0.06	0.06	0.06	0.06
